Sample Name,d (0.1),d (0.5),d (0.9),Result Between User Sizes (Sizes in um),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56 - Average,5.644,25.433,228.925,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070466,0.11378,0.14522,0.157934,0.165373,0.172867,0.190983,0.228518,0.290151,0.376543,0.482953,0.605424,0.742219,0.895081,1.06926,1.270119,1.507166,1.782619,2.102978,2.457182,2.842244,3.23043,3.611506,3.950875,4.238948,4.455636,4.603122,4.682334,4.701366,4.662684,4.560039,4.376548,4.082808,3.646769,3.050246,2.304634,1.486374,0.718016,0.181859,0.045012,0.409267,1.243152,2.313562,3.291141,3.776164,3.572467,2.765401,1.736874,0.605958,0.02773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3.585,17.529,213.155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097464,0.176794,0.247453,0.287,0.313997,0.330458,0.351533,0.390281,0.460559,0.569041,0.717651,0.900513,1.113401,1.35406,1.622402,1.91936,2.240772,2.584519,2.93502,3.28143,3.594943,3.858818,4.045457,4.146956,4.158169,4.090414,3.968062,3.820857,3.686071,3.588419,3.537626,3.515261,3.477531,3.362257,3.107009,2.672813,2.061115,1.343677,0.619182,0.096221,0,0.097249,0.746012,1.634396,2.470721,2.920165,2.81766,2.244168,1.442537,0.864867,0.11766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3.492,17.849,217.183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115964,0.197566,0.269838,0.310856,0.338902,0.356228,0.378091,0.417687,0.488932,0.598361,0.747523,0.929847,1.140148,1.375056,1.633446,1.9156,2.217752,2.53896,2.86637,3.191787,3.489715,3.745272,3.932201,4.04259,4.069717,4.022956,3.923107,3.797485,3.68083,3.597395,3.557375,3.543834,3.513706,3.404361,3.151689,2.714726,2.093681,1.361831,0.613572,0.090731,0,0.082126,0.689998,1.598743,2.457322,2.93956,2.879339,2.347325,1.604191,0.913222,0.112485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3.395,17.773,213.466,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131812,0.216185,0.290812,0.333953,0.363887,0.382994,0.406664,0.448064,0.520956,0.631414,0.780346,0.960525,1.166369,1.394543,1.644278,1.916349,2.207769,2.518311,2.836182,3.154049,3.447629,3.702982,3.894477,4.014153,4.053696,4.020536,3.932332,3.814069,3.698812,3.611017,3.562918,3.540658,3.504492,3.394714,3.149372,2.727873,2.129286,1.41754,0.698683,0.119484,0,0.094472,0.721966,1.591399,2.421977,2.879351,2.798968,2.254375,1.473092,0.900614,0.123602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 - Average,3.491,17.716,214.602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11508,0.196848,0.269367,0.310603,0.338929,0.35656,0.378763,0.418677,0.490149,0.599605,0.748507,0.930295,1.139973,1.374553,1.633375,1.917103,2.222098,2.547264,2.879191,3.209089,3.510763,3.769024,3.957378,4.0679,4.093861,4.044636,3.941167,3.810804,3.688571,3.598944,3.55264,3.533251,3.498577,3.387111,3.136023,2.705137,2.094694,1.374349,0.643813,0.102145,0,0.091282,0.719325,1.608179,2.450007,2.913025,2.831989,2.281956,1.506606,0.892901,0.117915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.642,19.073,180.542,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078226,0.149843,0.219035,0.263533,0.308094,0.358688,0.429037,0.529504,0.661672,0.821052,0.994298,1.170822,1.345387,1.520022,1.702663,1.902287,2.131439,2.393506,2.693069,3.015544,3.352669,3.675776,3.974467,4.222895,4.418055,4.552329,4.634571,4.672207,4.673292,4.636348,4.545504,4.370521,4.068489,3.59896,2.943577,2.112163,1.22297,0.189379,0,0,0,0.253778,1.291048,2.154523,2.601805,2.435628,1.739354,0.899337,0.072634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.622,19.101,182.962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080041,0.152327,0.221964,0.266878,0.311861,0.362933,0.433833,0.534919,0.66768,0.827483,1.00081,1.176961,1.350727,1.524303,1.705875,1.904683,2.133403,2.395325,2.69461,3.016016,3.350539,3.669189,3.961584,4.202834,4.390967,4.520004,4.600169,4.640117,4.648507,4.623599,4.5486,4.390959,4.104487,3.644301,2.987298,2.14192,1.218907,0.185413,0,0,0,0.147948,1.19047,2.091868,2.584871,2.472247,1.817957,1.015263,0.087347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.604,18.971,182.645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080919,0.153341,0.222782,0.267433,0.312236,0.363442,0.435002,0.537429,0.672158,0.834302,1.009811,1.187368,1.361214,1.533281,1.711889,1.906885,2.131873,2.391378,2.690673,3.01523,3.356147,3.683438,3.985423,4.234959,4.428262,4.557473,4.631935,4.660693,4.653634,4.611691,4.521042,4.352162,4.06079,3.602371,2.952278,2.116899,1.202353,0.182485,0,0,0,0.147815,1.192084,2.09915,2.591821,2.472127,1.808569,0.991714,0.084041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0 - Average,3.623,19.048,182.068,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079729,0.151837,0.22126,0.265948,0.31073,0.361688,0.432624,0.53395,0.66717,0.827613,1.00164,1.178384,1.352443,1.525869,1.706809,1.904618,2.132238,2.393403,2.692784,3.015597,3.353118,3.676134,3.973825,4.220229,4.412428,4.543269,4.622225,4.657672,4.658478,4.623879,4.538382,4.371214,4.077922,3.615211,2.961051,2.123661,1.214743,0.185759,0,0,0,0.18318,1.224534,2.11518,2.592833,2.460001,1.788626,0.968771,0.081341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1.548,8.204,33.254,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072075,0.252864,0.445563,0.631183,0.811455,0.985576,1.158373,1.343052,1.546412,1.778254,2.032332,2.297828,2.552538,2.781702,2.980507,3.155064,3.31825,3.483278,3.663377,3.86013,4.070945,4.274631,4.450844,4.567838,4.604845,4.546541,4.391292,4.158909,3.873573,3.575617,3.291826,3.045793,2.834255,2.629917,2.373674,1.989328,1.419689,0.707984,0.042686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1.487,7.686,32.145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080746,0.26891,0.470079,0.664924,0.855608,1.041613,1.227769,1.427574,1.647144,1.895551,2.16455,2.441241,2.701359,2.929547,3.122203,3.287971,3.442501,3.601214,3.77791,3.972891,4.180195,4.373967,4.528453,4.608832,4.592804,4.471012,4.248432,3.95709,3.629597,3.313744,3.037645,2.820485,2.649326,2.484933,2.257456,1.886729,1.320563,0.586236,0.031198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1.641,7.636,30.092,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417,0.169642,0.327665,0.496741,0.671669,0.852065,1.040205,1.249992,1.488295,1.766207,2.075616,2.40169,2.713984,2.990546,3.223356,3.42075,3.601709,3.786895,3.995896,4.231882,4.488845,4.733713,4.930522,5.029189,4.993866,4.807307,4.474501,4.045001,3.572983,3.13512,2.777179,2.528229,2.370971,2.249473,2.065188,1.709474,1.129422,0.397549,0.014963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132 - Average,1.558,7.831,31.888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06484,0.230472,0.414436,0.597616,0.779577,0.959751,1.142116,1.340206,1.560617,1.813337,2.090833,2.380253,2.65596,2.900598,3.108688,3.287928,3.454153,3.623795,3.812395,4.021635,4.246661,4.46077,4.636606,4.735286,4.730505,4.608286,4.371409,4.053667,3.692051,3.341494,3.03555,2.798169,2.618184,2.454774,2.232106,1.861844,1.289891,0.563923,0.029616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0.701,2.743,25.402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017713,0.295942,0.735117,1.153866,1.564301,1.944758,2.301676,2.625167,2.93226,3.227137,3.532033,3.849766,4.179906,4.487137,4.720404,4.815604,4.731741,4.46749,4.057973,3.557935,3.039784,2.565467,2.195612,1.957783,1.863638,1.894461,2.015109,2.183265,2.341882,2.443078,2.445034,2.332676,2.119896,1.839557,1.547718,1.29676,1.127795,1.047679,1.029173,1.018299,0.954034,0.784813,0.552043,0.175601,0.030913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0.706,2.713,23.804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033565,0.225977,0.727616,1.126285,1.543811,1.931294,2.296021,2.629669,2.94789,3.254521,3.571082,3.899242,4.237723,4.550275,4.785616,4.880129,4.794141,4.528028,4.118221,3.619725,3.103846,2.630164,2.256269,2.007061,1.893932,1.900563,1.998656,2.153059,2.31296,2.431794,2.463564,2.385257,2.19814,1.923483,1.610109,1.310871,1.075578,0.924853,0.847752,0.804561,0.742716,0.618559,0.448319,0.201228,0.055877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0.71,2.727,24.825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032086,0.218067,0.714899,1.110057,1.524798,1.910781,2.275422,2.610452,2.931501,3.242065,3.563283,3.896043,4.238302,4.552883,4.787839,4.879317,4.788096,4.515801,4.100614,3.599189,3.083806,2.613835,2.24517,1.999925,1.886215,1.885388,1.969368,2.105577,2.249191,2.359678,2.397014,2.341618,2.194053,1.972227,1.716512,1.468822,1.264676,1.112358,0.996267,0.885555,0.7496,0.560894,0.386235,0.064526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161 - Average,0.706,2.727,24.649,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035165,0.233578,0.732438,1.129193,1.544244,1.929073,2.290973,2.62179,2.937207,3.241244,3.555465,3.881684,4.218644,4.530098,4.76462,4.85835,4.771326,4.503773,4.092269,3.592283,3.075812,2.603155,2.23235,1.988256,1.881261,1.89347,1.994378,2.1473,2.301344,2.411517,2.435204,2.353184,2.170696,1.911756,1.62478,1.358817,1.156017,1.028295,0.95773,0.902825,0.815338,0.655261,0.460225,0.150133,0.027477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
